2024-09-12 11:06:51,72.60,72.60,72.60,72.60,137,9946.20,buy,147857,=,1
2024-09-12 11:06:55,72.60,72.60,72.60,72.60,7,508.20,buy,147935,=,1
2024-09-12 11:06:57,72.60,72.60,72.60,72.60,13,943.80,buy,148077,=,1
2024-09-12 11:07:00,72.60,72.60,72.60,72.60,15,1089.00,buy,148125,=,1
2024-09-12 11:07:03,72.50,72.50,72.50,72.50,250,18125.00,sell,148239,-,1
2024-09-12 11:07:04,72.60,72.60,72.60,72.60,15,1089.00,buy,148265,+,1
2024-09-12 11:07:05,72.60,72.60,72.60,72.60,228,16552.80,buy,148267,=,3
2024-09-12 11:07:16,72.60,72.60,72.60,72.60,135,9801.00,buy,148535,=,2
2024-09-12 11:07:20,72.50,72.50,72.50,72.50,4103,297467.50,sell,148649,-,26
2024-09-12 11:07:29,72.60,72.60,72.60,72.60,381,27660.60,buy,148954,+,2
2024-09-12 11:07:33,72.60,72.60,72.60,72.60,913,66283.80,buy,149034,=,1
2024-09-12 11:07:43,72.50,72.50,72.50,72.50,90,6525.00,sell,149234,-,1
2024-09-12 11:07:50,72.60,72.60,72.60,72.60,688,49948.80,buy,149438,+,2
2024-09-12 11:08:00,72.60,72.60,72.60,72.60,140,10164.00,buy,149633,=,3
2024-09-12 11:08:04,72.60,72.60,72.60,72.60,27,1960.20,buy,149762,=,1
2024-09-12 11:08:06,72.60,72.60,72.60,72.60,182,13213.20,buy,149796,=,1
2024-09-12 11:08:08,72.60,72.60,72.60,72.60,2,145.20,buy,149833,=,1
2024-09-12 11:08:13,72.60,72.60,72.60,72.60,2,145.20,buy,150028,=,1
2024-09-12 11:08:18,72.50,72.50,72.50,72.50,250,18125.00,sell,150165,-,2
2024-09-12 11:08:21,72.60,72.60,72.60,72.60,1196,86829.60,buy,150287,+,2
2024-09-12 11:08:22,72.60,72.60,72.60,72.60,100,7260.00,buy,150314,=,1
2024-09-12 11:08:33,72.60,72.60,72.60,72.60,55,3993.00,buy,150590,=,2
2024-09-12 11:08:33,72.60,72.60,72.60,72.60,55,3993.00,buy,150601,=,2
2024-09-12 11:08:34,72.60,72.60,72.60,72.60,8,580.80,buy,150629,=,1
2024-09-12 11:08:43,72.60,72.60,72.60,72.60,39,2831.40,buy,150792,=,1
2024-09-12 11:08:43,72.60,72.60,72.60,72.60,15,1089.00,buy,150809,=,1
2024-09-12 11:08:43,72.60,72.60,72.60,72.60,25,1815.00,buy,150821,=,1
2024-09-12 11:08:45,72.60,72.60,72.60,72.60,1,72.60,buy,150857,=,1
2024-09-12 11:08:49,72.60,72.60,72.60,72.60,123,8929.80,buy,150986,=,1
2024-09-12 11:08:49,72.60,72.60,72.60,72.60,518,37606.80,buy,150989,=,4
2024-09-12 11:08:49,72.60,72.60,72.60,72.60,182,13213.20,sell,151011,=,1
2024-09-12 11:08:49,72.60,72.60,72.60,72.60,151,10962.60,buy,151013,=,1
2024-09-12 11:08:52,72.70,72.70,72.70,72.70,200,14540.00,buy,151093,+,1
2024-09-12 11:08:55,72.50,72.50,72.50,72.50,6429,466102.50,sell,151167,-,30
2024-09-12 11:08:57,72.60,72.60,72.60,72.60,139,10091.40,buy,151245,+,1
2024-09-12 11:08:58,72.50,72.50,72.50,72.50,341,24722.50,sell,151255,-,1
2024-09-12 11:08:58,72.60,72.60,72.60,72.60,10,726.00,buy,151259,+,1
2024-09-12 11:08:59,72.60,72.60,72.60,72.60,1,72.60,buy,151270,=,1
2024-09-12 11:09:00,72.60,72.60,72.60,72.60,50,3630.00,buy,151293,=,1
2024-09-12 11:09:02,72.60,72.60,72.60,72.60,92,6679.20,buy,151352,=,1
2024-09-12 11:09:03,72.60,72.60,72.60,72.60,200,14520.00,buy,151379,=,1
2024-09-12 11:09:07,72.60,72.60,72.60,72.60,2,145.20,buy,151479,=,1
2024-09-12 11:09:13,72.60,72.60,72.60,72.60,70,5082.00,buy,151586,=,1
2024-09-12 11:09:15,72.60,72.60,72.60,72.60,40,2904.00,buy,151630,=,1
2024-09-12 11:09:21,72.60,72.60,72.60,72.60,110,7986.00,buy,151818,=,1
2024-09-12 11:09:31,72.60,72.60,72.60,72.60,200,14520.00,buy,152224,=,1
2024-09-12 11:09:35,72.60,72.60,72.60,72.60,1,72.60,buy,152289,=,1
2024-09-12 11:09:36,72.60,72.60,72.60,72.60,5,363.00,buy,152338,=,1
2024-09-12 11:09:50,72.50,72.50,72.50,72.50,100,7250.00,sell,152614,-,1
2024-09-12 11:10:01,72.60,72.60,72.60,72.60,25,1815.00,buy,152930,+,1
2024-09-12 11:10:03,72.60,72.60,72.60,72.60,1,72.60,buy,152982,=,1
2024-09-12 11:10:07,72.50,72.50,72.50,72.50,4597,333282.50,sell,153106,-,26
2024-09-12 11:10:07,72.50,72.50,72.50,72.50,353,25592.50,sell,153150,=,1
2024-09-12 11:10:10,72.50,72.50,72.50,72.50,500,36250.00,sell,153177,=,9
2024-09-12 11:10:11,72.50,72.50,72.50,72.50,515,37337.50,sell,153200,=,7
2024-09-12 11:10:11,72.50,72.50,72.50,72.50,120,8700.00,sell,153213,=,2
2024-09-12 11:10:12,72.50,72.50,72.50,72.50,91,6597.50,sell,153224,=,8
2024-09-12 11:10:29,72.50,72.50,72.50,72.50,5455,395487.50,sell,153633,=,41
2024-09-12 11:10:31,72.50,72.50,72.50,72.50,5250,380625.00,sell,153694,=,34
2024-09-12 11:10:33,72.60,72.60,72.60,72.60,1000,72600.00,buy,153781,+,1
2024-09-12 11:10:50,72.60,72.60,72.60,72.60,300,21780.00,buy,154203,=,1
2024-09-12 11:10:51,72.60,72.60,72.60,72.60,68,4936.80,buy,154228,=,1
2024-09-12 11:11:05,72.60,72.60,72.60,72.60,1,72.60,buy,154506,=,1
2024-09-12 11:11:18,72.60,72.60,72.60,72.60,135,9801.00,buy,154742,=,1
2024-09-12 11:11:31,72.60,72.60,72.60,72.60,5,363.00,buy,154989,=,1
2024-09-12 11:11:40,72.60,72.60,72.60,72.60,11,798.60,buy,155331,=,1
2024-09-12 11:11:42,72.60,72.60,72.60,72.60,100,7260.00,buy,155378,=,1
2024-09-12 11:11:43,72.50,72.50,72.50,72.50,140,10150.00,sell,155387,-,1
2024-09-12 11:11:45,72.60,72.60,72.60,72.60,55,3993.00,buy,155464,+,1
2024-09-12 11:11:47,72.60,72.60,72.60,72.60,27,1960.20,buy,155509,=,1
2024-09-12 11:11:47,72.60,72.60,72.60,72.60,151,10962.60,buy,155519,=,1
2024-09-12 11:11:48,72.60,72.60,72.60,72.60,100,7260.00,buy,155524,=,1
2024-09-12 11:11:57,72.60,72.60,72.60,72.60,1,72.60,buy,155738,=,1
2024-09-12 11:12:07,72.60,72.60,72.60,72.60,13,943.80,buy,156278,=,1
2024-09-12 11:12:09,72.60,72.60,72.60,72.60,18,1306.80,buy,156290,=,1
2024-09-12 11:12:09,72.60,72.60,72.60,72.60,49,3557.40,buy,156293,=,1
2024-09-12 11:12:20,72.60,72.60,72.60,72.60,1,72.60,buy,156527,=,1
2024-09-12 11:12:24,72.60,72.60,72.60,72.60,2,145.20,buy,156706,=,1
2024-09-12 11:12:24,72.60,72.60,72.60,72.60,500,36300.00,buy,156717,=,1
2024-09-12 11:12:25,72.60,72.60,72.60,72.60,1,72.60,buy,156757,=,1
2024-09-12 11:12:32,72.60,72.60,72.60,72.60,151,10962.60,buy,156930,=,1
2024-09-12 11:12:44,72.60,72.60,72.60,72.60,100,7260.00,buy,157280,=,1
2024-09-12 11:12:56,72.60,72.60,72.60,72.60,1000,72600.00,buy,157624,=,1
2024-09-12 11:12:59,72.60,72.60,72.60,72.60,2,145.20,buy,157692,=,1
2024-09-12 11:13:11,72.60,72.60,72.60,72.60,20,1452.00,buy,158367,=,1
2024-09-12 11:13:13,72.60,72.60,72.60,72.60,150,10890.00,buy,158423,=,1
2024-09-12 11:13:17,72.60,72.60,72.60,72.60,151,10962.60,buy,158506,=,1
2024-09-12 11:13:28,72.60,72.60,72.60,72.60,310,22506.00,buy,158768,=,1
2024-09-12 11:13:37,72.60,72.60,72.60,72.60,3,217.80,buy,159005,=,1
2024-09-12 11:13:38,72.50,72.50,72.50,72.50,150,10875.00,sell,159037,-,1
2024-09-12 11:13:39,72.60,72.60,72.60,72.60,8,580.80,buy,159074,+,1
2024-09-12 11:13:45,72.60,72.60,72.60,72.60,50,3630.00,buy,159350,=,1
2024-09-12 11:13:48,72.60,72.60,72.60,72.60,2,145.20,buy,159410,=,1
2024-09-12 11:13:50,72.60,72.60,72.60,72.60,55,3993.00,buy,159476,=,1
2024-09-12 11:13:56,72.60,72.60,72.60,72.60,150,10890.00,buy,159625,=,1
2024-09-12 11:14:12,72.60,72.60,72.60,72.60,15,1089.00,buy,160326,=,1
2024-09-12 11:14:14,72.60,72.60,72.60,72.60,25,1815.00,buy,160367,=,1
2024-09-12 11:14:14,72.60,72.60,72.60,72.60,17,1234.20,buy,160370,=,1
2024-09-12 11:14:16,72.60,72.60,72.60,72.60,100,7260.00,buy,160413,=,1
2024-09-12 11:14:17,72.50,72.50,72.50,72.50,554,40165.00,sell,160428,-,2
2024-09-12 11:14:20,72.60,72.60,72.60,72.60,61,4428.60,buy,160557,+,1
2024-09-12 11:14:21,72.60,72.60,72.60,72.60,40,2904.00,buy,160565,=,1
2024-09-12 11:14:41,72.60,72.60,72.60,72.60,151,10962.60,buy,160978,=,1
2024-09-12 11:14:52,72.60,72.60,72.60,72.60,4,290.40,buy,161202,=,1
2024-09-12 11:15:08,72.60,72.60,72.60,72.60,35,2541.00,buy,161637,=,1
2024-09-12 11:15:14,72.50,72.50,72.50,72.50,1000,72500.00,sell,161783,-,2
2024-09-12 11:15:15,72.60,72.60,72.60,72.60,50,3630.00,buy,161810,+,1
2024-09-12 11:15:26,72.60,72.60,72.60,72.60,2,145.20,buy,162091,=,1
2024-09-12 11:15:26,72.60,72.60,72.60,72.60,151,10962.60,buy,162102,=,1
2024-09-12 11:15:27,72.60,72.60,72.60,72.60,3,217.80,buy,162113,=,1
2024-09-12 11:15:29,72.60,72.60,72.60,72.60,150,10890.00,buy,162151,=,1
2024-09-12 11:15:40,72.60,72.60,72.60,72.60,2,145.20,buy,162388,=,1
2024-09-12 11:15:52,72.60,72.60,72.60,72.60,97,7042.20,buy,162733,=,1
2024-09-12 11:15:52,72.60,72.60,72.60,72.60,2,145.20,buy,162738,=,1
2024-09-12 11:15:53,72.60,72.60,72.60,72.60,4,290.40,buy,162757,=,1
2024-09-12 11:15:53,72.60,72.60,72.60,72.60,6,435.60,buy,162759,=,1
2024-09-12 11:15:59,72.50,72.50,72.50,72.50,2,145.00,sell,162981,-,1
2024-09-12 11:16:07,72.60,72.60,72.60,72.60,1,72.60,buy,163115,+,1
2024-09-12 11:16:07,72.60,72.60,72.60,72.60,10,726.00,buy,163126,=,1
2024-09-12 11:16:11,72.60,72.60,72.60,72.60,42,3049.20,buy,163176,=,1
2024-09-12 11:16:11,72.60,72.60,72.60,72.60,151,10962.60,buy,163181,=,1
2024-09-12 11:16:12,72.60,72.60,72.60,72.60,30,2178.00,buy,163184,=,1
2024-09-12 11:16:12,72.60,72.60,72.60,72.60,8,580.80,buy,163187,=,1
2024-09-12 11:16:23,72.60,72.60,72.60,72.60,20,1452.00,buy,163495,=,1
2024-09-12 11:16:23,72.60,72.60,72.60,72.60,100,7260.00,buy,163504,=,1
2024-09-12 11:16:28,72.50,72.50,72.50,72.50,847,61407.50,sell,163610,-,1
2024-09-12 11:16:29,72.60,72.60,72.60,72.60,5,363.00,buy,163628,+,1
2024-09-12 11:16:37,72.60,72.60,72.60,72.60,40,2904.00,buy,163770,=,2
2024-09-12 11:16:38,72.60,72.60,72.60,72.60,400,29040.00,buy,163802,=,1
2024-09-12 11:16:39,72.60,72.60,72.60,72.60,260,18876.00,buy,163809,=,1
2024-09-12 11:16:54,72.60,72.60,72.60,72.60,5,363.00,buy,164044,=,1
2024-09-12 11:16:56,72.60,72.60,72.60,72.60,151,10962.60,buy,164121,=,1
2024-09-12 11:17:09,72.60,72.60,72.60,72.60,23,1669.80,buy,164310,=,1
2024-09-12 11:17:11,72.60,72.60,72.60,72.60,100,7260.00,buy,164364,=,1
2024-09-12 11:17:11,72.60,72.60,72.60,72.60,1,72.60,buy,164366,=,1
2024-09-12 11:17:14,72.50,72.50,72.50,72.50,208,15080.00,sell,164391,-,1
2024-09-12 11:17:15,72.50,72.50,72.50,72.50,4,290.00,sell,164421,=,1
2024-09-12 11:17:17,72.60,72.60,72.60,72.60,80,5808.00,buy,164470,+,1
2024-09-12 11:17:24,72.60,72.60,72.60,72.60,200,14520.00,buy,164577,=,1
2024-09-12 11:17:34,72.60,72.60,72.60,72.60,1,72.60,buy,164828,=,1
2024-09-12 11:17:35,72.60,72.60,72.60,72.60,50,3630.00,buy,164865,=,1
2024-09-12 11:17:41,72.60,72.60,72.60,72.60,16,1161.60,buy,164972,=,1
2024-09-12 11:17:41,72.60,72.60,72.60,72.60,151,10962.60,buy,164974,=,1
2024-09-12 11:18:10,72.60,72.60,72.60,72.60,4,290.40,buy,165571,=,1
2024-09-12 11:18:15,72.60,72.60,72.60,72.60,2,145.20,buy,165687,=,1
2024-09-12 11:18:21,72.60,72.60,72.60,72.60,250,18150.00,buy,165834,=,1
2024-09-12 11:18:25,72.60,72.60,72.60,72.60,1,72.60,buy,165902,=,1
2024-09-12 11:18:25,72.60,72.60,72.60,72.60,13,943.80,buy,165909,=,1
2024-09-12 11:18:27,72.60,72.60,72.60,72.60,217,15754.20,buy,165962,=,1
2024-09-12 11:18:33,72.60,72.60,72.60,72.60,151,10962.60,buy,166044,=,1
2024-09-12 11:18:39,72.60,72.60,72.60,72.60,26,1887.60,buy,166149,=,2
2024-09-12 11:18:43,72.50,72.50,72.50,72.50,600,43500.00,sell,166246,-,1
2024-09-12 11:18:47,72.60,72.60,72.60,72.60,80,5808.00,buy,166310,+,1
2024-09-12 11:18:58,72.60,72.60,72.60,72.60,2,145.20,buy,166522,=,1
2024-09-12 11:19:12,72.60,72.60,72.60,72.60,151,10962.60,buy,166789,=,1
2024-09-12 11:19:13,72.60,72.60,72.60,72.60,50,3630.00,buy,166810,=,1
2024-09-12 11:19:19,72.60,72.60,72.60,72.60,1,72.60,buy,166911,=,1
2024-09-12 11:19:20,72.60,72.60,72.60,72.60,1,72.60,buy,166958,=,1
2024-09-12 11:19:21,72.50,72.50,72.50,72.50,23,1667.50,sell,166968,-,1
2024-09-12 11:19:24,72.60,72.60,72.60,72.60,1,72.60,buy,167012,+,1
2024-09-12 11:19:27,72.60,72.60,72.60,72.60,135,9801.00,buy,167083,=,1
2024-09-12 11:19:35,72.60,72.60,72.60,72.60,31,2250.60,buy,167221,=,1
2024-09-12 11:19:53,72.60,72.60,72.60,72.60,500,36300.00,buy,167578,=,1
2024-09-12 11:19:56,72.60,72.60,72.60,72.60,7,508.20,buy,167616,=,1
2024-09-12 11:19:57,72.60,72.60,72.60,72.60,151,10962.60,buy,167625,=,1
2024-09-12 11:20:13,72.50,72.50,72.50,72.50,21212,1537870.00,sell,167928,-,77
2024-09-12 11:20:13,72.50,72.50,72.50,72.50,381,27622.50,buy,168006,=,3
2024-09-12 11:20:14,72.50,72.50,72.50,72.50,2752,199520.00,buy,168026,=,1
2024-09-12 11:20:16,72.50,72.50,72.50,72.50,4,290.00,buy,168076,=,1
2024-09-12 11:20:17,72.50,72.50,72.50,72.50,136,9860.00,buy,168092,=,1
2024-09-12 11:20:24,72.50,72.50,72.50,72.50,135,9787.50,buy,168297,=,1
2024-09-12 11:20:27,72.50,72.50,72.50,72.50,139,10077.50,buy,168361,=,1
2024-09-12 11:20:31,72.50,72.50,72.50,72.50,55,3987.50,buy,168480,=,1
2024-09-12 11:20:32,72.50,72.50,72.50,72.50,22,1595.00,buy,168493,=,1
2024-09-12 11:20:34,72.50,72.50,72.50,72.50,100,7250.00,buy,168547,=,1
2024-09-12 11:20:37,72.50,72.50,72.50,72.50,137,9932.50,buy,168583,=,2
2024-09-12 11:20:37,72.50,72.50,72.50,72.50,144,10440.00,buy,168589,=,1
2024-09-12 11:20:52,72.40,72.40,72.40,72.40,6,434.40,sell,168883,-,2
2024-09-12 11:20:52,72.50,72.50,72.50,72.50,520,37700.00,buy,168888,+,1
2024-09-12 11:20:53,72.50,72.50,72.50,72.50,40,2900.00,buy,168911,=,1
2024-09-12 11:20:54,72.50,72.50,72.50,72.50,500,36250.00,buy,168933,=,2
2024-09-12 11:20:55,72.50,72.50,72.50,72.50,15,1087.50,buy,168960,=,1
2024-09-12 11:20:55,72.50,72.50,72.50,72.50,11,797.50,buy,168968,=,1
2024-09-12 11:20:56,72.50,72.50,72.50,72.50,28,2030.00,buy,168985,=,1
2024-09-12 11:21:01,72.50,72.50,72.50,72.50,75,5437.50,buy,169081,=,1
2024-09-12 11:21:03,72.50,72.50,72.50,72.50,112,8120.00,buy,169107,=,1
2024-09-12 11:21:08,72.50,72.50,72.50,72.50,112,8120.00,buy,169213,=,1
2024-09-12 11:21:09,72.50,72.50,72.50,72.50,2,145.00,buy,169230,=,1
2024-09-12 11:21:13,72.50,72.50,72.50,72.50,112,8120.00,buy,169294,=,1
2024-09-12 11:21:30,72.50,72.50,72.50,72.50,10,725.00,buy,169695,=,1
2024-09-12 11:21:30,72.50,72.50,72.50,72.50,6,435.00,buy,169719,=,1
2024-09-12 11:21:37,72.50,72.50,72.50,72.50,8,580.00,buy,169796,=,1
2024-09-12 11:21:41,72.50,72.50,72.50,72.50,6,435.00,buy,169918,=,1
2024-09-12 11:21:45,72.50,72.50,72.50,72.50,50,3625.00,buy,170037,=,1
2024-09-12 11:21:47,72.50,72.50,72.50,72.50,5,362.50,buy,170066,=,1
2024-09-12 11:21:51,72.50,72.50,72.50,72.50,150,10875.00,buy,170151,=,1
2024-09-12 11:22:01,72.40,72.40,72.40,72.40,5,362.00,sell,170327,-,1
2024-09-12 11:22:02,72.50,72.50,72.50,72.50,74,5365.00,buy,170362,+,2
2024-09-12 11:22:07,72.50,72.50,72.50,72.50,2,145.00,buy,170500,=,1
2024-09-12 11:22:08,72.50,72.50,72.50,72.50,18,1305.00,buy,170509,=,1
2024-09-12 11:22:09,72.50,72.50,72.50,72.50,78,5655.00,buy,170559,=,1
2024-09-12 11:22:09,72.50,72.50,72.50,72.50,50,3625.00,buy,170567,=,1
2024-09-12 11:22:11,72.50,72.50,72.50,72.50,150,10875.00,buy,170620,=,1
2024-09-12 11:22:14,72.50,72.50,72.50,72.50,305,22112.50,buy,170680,=,1
2024-09-12 11:22:20,72.50,72.50,72.50,72.50,34,2465.00,buy,170827,=,1
2024-09-12 11:22:34,72.50,72.50,72.50,72.50,413,29942.50,buy,171084,=,1
2024-09-12 11:22:38,72.50,72.50,72.50,72.50,50,3625.00,buy,171146,=,1
2024-09-12 11:22:38,72.50,72.50,72.50,72.50,20,1450.00,buy,171151,=,1
2024-09-12 11:22:40,72.50,72.50,72.50,72.50,140,10150.00,buy,171210,=,1
2024-09-12 11:22:44,72.50,72.50,72.50,72.50,197,14282.50,buy,171282,=,1
2024-09-12 11:22:44,72.50,72.50,72.50,72.50,14,1015.00,buy,171284,=,1
2024-09-12 11:22:46,72.50,72.50,72.50,72.50,965,69962.50,buy,171315,=,1
2024-09-12 11:22:49,72.50,72.50,72.50,72.50,2,145.00,buy,171395,=,1
2024-09-12 11:22:55,72.50,72.50,72.50,72.50,55,3987.50,buy,171489,=,1
2024-09-12 11:22:56,72.50,72.50,72.50,72.50,151,10947.50,buy,171497,=,1
2024-09-12 11:22:59,72.50,72.50,72.50,72.50,7,507.50,buy,171577,=,1
2024-09-12 11:23:01,72.50,72.50,72.50,72.50,5,362.50,buy,171625,=,1
2024-09-12 11:23:02,72.50,72.50,72.50,72.50,144,10440.00,buy,171648,=,1
2024-09-12 11:23:03,72.50,72.50,72.50,72.50,137,9932.50,buy,171661,=,1
2024-09-12 11:23:05,72.50,72.50,72.50,72.50,8,580.00,buy,171711,=,1
2024-09-12 11:23:07,72.50,72.50,72.50,72.50,1,72.50,buy,171742,=,1
2024-09-12 11:23:08,72.50,72.50,72.50,72.50,5,362.50,buy,171753,=,1
2024-09-12 11:23:09,72.50,72.50,72.50,72.50,23,1667.50,buy,171762,=,2
2024-09-12 11:23:14,72.50,72.50,72.50,72.50,6,435.00,buy,171850,=,1
2024-09-12 11:23:15,72.50,72.50,72.50,72.50,5,362.50,buy,171893,=,1
2024-09-12 11:23:16,72.50,72.50,72.50,72.50,100,7250.00,buy,171897,=,3
2024-09-12 11:23:17,72.50,72.50,72.50,72.50,148,10730.00,buy,171911,=,2
2024-09-12 11:23:20,72.40,72.40,72.40,72.40,10,724.00,sell,171999,-,1
2024-09-12 11:23:23,72.50,72.50,72.50,72.50,8,580.00,buy,172033,+,1
2024-09-12 11:23:25,72.50,72.50,72.50,72.50,50,3625.00,buy,172093,=,1
2024-09-12 11:23:29,72.50,72.50,72.50,72.50,242,17545.00,buy,172153,=,1
2024-09-12 11:23:29,72.50,72.50,72.50,72.50,100,7250.00,buy,172166,=,2
2024-09-12 11:23:32,72.50,72.50,72.50,72.50,3,217.50,buy,172194,=,1
2024-09-12 11:23:34,72.50,72.50,72.50,72.50,102,7395.00,buy,172250,=,1
2024-09-12 11:23:36,72.50,72.50,72.50,72.50,2,145.00,buy,172285,=,1
2024-09-12 11:23:37,72.50,72.50,72.50,72.50,30,2175.00,buy,172294,=,1
2024-09-12 11:23:42,72.50,72.50,72.50,72.50,6,435.00,buy,172407,=,1
2024-09-12 11:23:43,72.50,72.50,72.50,72.50,50,3625.00,buy,172419,=,1
2024-09-12 11:23:44,72.50,72.50,72.50,72.50,2,145.00,buy,172425,=,1
2024-09-12 11:23:45,72.50,72.50,72.50,72.50,188,13630.00,buy,172443,=,1
2024-09-12 11:23:49,72.50,72.50,72.50,72.50,10,725.00,buy,172554,=,1
2024-09-12 11:23:57,72.50,72.50,72.50,72.50,1,72.50,buy,172801,=,1
2024-09-12 11:24:02,72.50,72.50,72.50,72.50,200,14500.00,buy,172894,=,2
2024-09-12 11:24:05,72.50,72.50,72.50,72.50,50,3625.00,buy,172961,=,1
2024-09-12 11:24:05,72.50,72.50,72.50,72.50,1,72.50,buy,172964,=,1
2024-09-12 11:24:07,72.50,72.50,72.50,72.50,112,8120.00,buy,172998,=,1
2024-09-12 11:24:10,72.50,72.50,72.50,72.50,25,1812.50,buy,173036,=,1
2024-09-12 11:24:15,72.50,72.50,72.50,72.50,3,217.50,buy,173117,=,1
2024-09-12 11:24:16,72.50,72.50,72.50,72.50,100,7250.00,buy,173135,=,2
2024-09-12 11:24:16,72.50,72.50,72.50,72.50,17,1232.50,buy,173141,=,2
2024-09-12 11:24:25,72.50,72.50,72.50,72.50,1,72.50,buy,173404,=,1
2024-09-12 11:24:27,72.50,72.50,72.50,72.50,124,8990.00,buy,173429,=,1
2024-09-12 11:24:29,72.50,72.50,72.50,72.50,237,17182.50,buy,173482,=,1
2024-09-12 11:24:32,72.50,72.50,72.50,72.50,11,797.50,buy,173591,=,1
2024-09-12 11:24:34,72.50,72.50,72.50,72.50,100,7250.00,buy,173629,=,1
2024-09-12 11:24:34,72.50,72.50,72.50,72.50,10,725.00,buy,173685,=,1
2024-09-12 11:24:34,72.50,72.50,72.50,72.50,14,1015.00,buy,173695,=,1
2024-09-12 11:24:43,72.50,72.50,72.50,72.50,5,362.50,buy,173871,=,1
2024-09-12 11:24:46,72.50,72.50,72.50,72.50,61,4422.50,buy,173945,=,1
2024-09-12 11:24:47,72.40,72.40,72.40,72.40,5,362.00,sell,173967,-,1
2024-09-12 11:24:49,72.50,72.50,72.50,72.50,76,5510.00,buy,174011,+,1
2024-09-12 11:24:49,72.50,72.50,72.50,72.50,5,362.50,buy,174021,=,1
2024-09-12 11:24:50,72.50,72.50,72.50,72.50,5,362.50,buy,174059,=,1
2024-09-12 11:24:50,72.50,72.50,72.50,72.50,8,580.00,buy,174065,=,1
2024-09-12 11:24:53,72.50,72.50,72.50,72.50,150,10875.00,buy,174116,=,1
2024-09-12 11:24:59,72.50,72.50,72.50,72.50,118,8555.00,buy,174277,=,1
2024-09-12 11:25:00,72.50,72.50,72.50,72.50,500,36250.00,buy,174291,=,1
2024-09-12 11:25:03,72.50,72.50,72.50,72.50,1000,72500.00,buy,174375,=,1
2024-09-12 11:25:06,72.50,72.50,72.50,72.50,5,362.50,buy,174443,=,1
2024-09-12 11:25:06,72.50,72.50,72.50,72.50,1,72.50,buy,174445,=,1
2024-09-12 11:25:07,72.40,72.40,72.40,72.40,45,3258.00,sell,174504,-,1
2024-09-12 11:25:09,72.50,72.50,72.50,72.50,12,870.00,buy,174554,+,1
2024-09-12 11:25:12,72.50,72.50,72.50,72.50,245,17762.50,buy,174611,=,1
2024-09-12 11:25:14,72.50,72.50,72.50,72.50,194,14065.00,buy,174650,=,1
2024-09-12 11:25:19,72.50,72.50,72.50,72.50,5,362.50,buy,174764,=,1
2024-09-12 11:25:21,72.50,72.50,72.50,72.50,700,50750.00,buy,174836,=,5
2024-09-12 11:25:30,72.50,72.50,72.50,72.50,117,8482.50,buy,175021,=,1
2024-09-12 11:25:30,72.40,72.40,72.40,72.40,385,27874.00,sell,175023,-,4
2024-09-12 11:25:31,72.50,72.50,72.50,72.50,250,18125.00,buy,175055,+,1
2024-09-12 11:25:32,72.50,72.50,72.50,72.50,44,3190.00,buy,175089,=,1
2024-09-12 11:25:33,72.50,72.50,72.50,72.50,5,362.50,buy,175108,=,1
2024-09-12 11:25:36,72.50,72.50,72.50,72.50,2,145.00,buy,175165,=,1
2024-09-12 11:25:40,72.50,72.50,72.50,72.50,2749,199302.50,buy,175224,=,4
2024-09-12 11:25:41,72.50,72.50,72.50,72.50,49,3552.50,sell,175230,=,1
2024-09-12 11:25:41,72.50,72.50,72.50,72.50,65,4712.50,sell,175240,=,1
2024-09-12 11:25:48,72.60,72.60,72.60,72.60,73,5299.80,buy,175382,+,1
2024-09-12 11:26:08,72.60,72.60,72.60,72.60,120,8712.00,buy,175767,=,1
2024-09-12 11:26:20,72.60,72.60,72.60,72.60,17,1234.20,buy,175968,=,1
2024-09-12 11:26:20,72.60,72.60,72.60,72.60,160,11616.00,buy,175984,=,1
2024-09-12 11:26:25,72.60,72.60,72.60,72.60,1,72.60,buy,176059,=,1
2024-09-12 11:26:34,72.50,72.50,72.50,72.50,50,3625.00,sell,176294,-,1
2024-09-12 11:27:02,72.60,72.60,72.60,72.60,15,1089.00,buy,176925,+,1
2024-09-12 11:27:02,72.60,72.60,72.60,72.60,10,726.00,buy,176928,=,1
2024-09-12 11:27:12,72.60,72.60,72.60,72.60,1,72.60,buy,177226,=,1
2024-09-12 11:27:15,72.60,72.60,72.60,72.60,4,290.40,buy,177279,=,1
2024-09-12 11:27:26,72.50,72.50,72.50,72.50,6,435.00,sell,177445,-,1
2024-09-12 11:27:27,72.60,72.60,72.60,72.60,50,3630.00,buy,177469,+,1
2024-09-12 11:27:30,72.60,72.60,72.60,72.60,19,1379.40,buy,177548,=,1
2024-09-12 11:27:35,72.60,72.60,72.60,72.60,1,72.60,buy,177669,=,1
2024-09-12 11:27:40,72.60,72.60,72.60,72.60,5,363.00,buy,177861,=,1
2024-09-12 11:27:45,72.60,72.60,72.60,72.60,14,1016.40,buy,177989,=,1
2024-09-12 11:28:00,72.60,72.60,72.60,72.60,268,19456.80,buy,178304,=,1
2024-09-12 11:28:11,72.60,72.60,72.60,72.60,500,36300.00,buy,178644,=,1
2024-09-12 11:28:19,72.60,72.60,72.60,72.60,100,7260.00,buy,178798,=,1
2024-09-12 11:28:28,72.60,72.60,72.60,72.60,10,726.00,buy,179078,=,1
2024-09-12 11:28:32,72.50,72.50,72.50,72.50,1000,72500.00,sell,179198,-,6
